!23456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789123456789123456789123456123456123121231212
C           C2O                     C2          CO                                   2.00e-10     0.00      0.0    10   300  5 C NN L 1
C           C3H2                    C4H         H                                    1.00e-10     0.00      0.0    10   300  5 C NN L 1
C           C3H                     C4          H                                    1.00e-10     0.00      0.0    10   300  5 C NN L 1
C           C3N                     C3          CN                                   1.00e-13     0.00      0.0    10   300  5 C NN L 1
C           C3O                     C3          CO                                   1.00e-10     0.00      0.0    10   300  5 C NN L 1
C           C4                      C2          C3                                   9.00e-11     0.00      0.0    10   300  5 C NN M 1
C           C4H3                    C5H2        H                                    3.00e-10     0.00      0.0    10   300  5 C NN L 1
C           C4H                     C5          H                                    1.00e-10     0.00      0.0    10   300  5 C NN L 1
C           C5                      C3          C3                                   1.20e-10     0.00      0.0    10   300  5 C NN M 1
C           C5H2                    C6H         H                                    5.30e-10     0.00      0.0    10   300  5 A NN M 1
C           C5H                     C6          H                                    1.00e-10     0.00      0.0    10   300  5 C NN L 1
C           C5N                     C5          CN                                   1.00e-13     0.00      0.0    10   300  5 C NN L 1
C           C6                      C2          C5                                   5.00e-11     0.00      0.0    10   300  5 C NN M 1
C           C6                      C3          C4                                   5.00e-11     0.00      0.0    10   300  5 C NN M 1
C           C6H2                    C7H         H                                    7.40e-10     0.00      0.0    10   300  5 A NN M 1
C           C6H                     C7          H                                    2.00e-10     0.00      0.0    10   300  5 C NN L 1
C           C7                      C3          C5                                   1.40e-10     0.00      0.0    10   300  5 C NN M 1
C           C7H2                    C8H         H                                    8.40e-10     0.00      0.0    10   300  5 A NN M 1
C           C7H                     C8          H                                    2.00e-10     0.00      0.0    10   300  5 C NN L 1
C           C7N                     C7          CN                                   1.00e-13     0.00      0.0    10   300  5 C NN L 1
C           C8                      C2          C7                                   1.00e-13     0.00      0.0    10   300  5 C NN L 1
C           C8H2                    C9H         H                                    9.00e-10     0.00      0.0    10   300  5 A NN M 1
C           C8H                     C9          H                                    2.00e-10     0.00      0.0    10   300  5 C NN L 1
C           C9H2                    C10H        H                                    2.90e-10    -0.08      0.0    10 41000  5 C NN E 1
C           C9H                     C10         H                                    2.00e-10     0.00      0.0    10   300  5 C NN L 1
C           C9N                     C9          CN                                   1.00e-13     0.00      0.0    10   300  5 C NN L 1
C           CH2                     C2H         H                                    1.00e-10     0.00      0.0    10   300  5 C NN L 1
C           CH2                     CH          CH                                   2.69e-12     0.00  23550.0  1000  4000  5 B NN C 1
C           CH2CCH2                 C4H3        H                                    3.00e-10    -0.01      0.0    10   300  5 B NN M 1
C           CH2CCH                  HC4H        H                                    1.00e-10     0.00      0.0    10   300  5 C NN L 1
C           CH2CN                   HC3N        H                                    1.00e-10     0.00      0.0    10   300  5 C NN L 1
C           CH3                     C2H2        H                                    1.00e-10     0.00      0.0    10   300  5 C NN L 1
C           CH3C4H                  C6H2        H2                                   6.50e-10     0.00      0.0    10   300  5 A NN M 1
C           CH3C6H                  C8H2        H2                                   8.00e-10     0.17      0.0    10   300  5 A NN M 1
C           CH3CCH                  C4H3        H                                    2.38e-10    -0.11      0.0    10   300  5 B NN M 1
C           CH3CCH                  HC4H        H2                                   4.20e-11    -0.11      0.0    10   300  5 B NN M 1
C           CH3CHCH2                C4H3        H           H2                       2.90e-10    -0.08      0.0    10   300  5 A NN M 1
C           CH                      C2          H                                    6.59e-11     0.00      0.0    10   300  5 C NN L 1
C           CN                      C2          N                                    4.98e-10     0.00  18116.0   603 41000  5 A NN L 1
C           CO                      C2          O                                    2.94e-11     0.50  58025.0  1934 41000  5 C NN L 1
